1515582618477432833,1515554604649369600,2022-04-17 02:47:09 EDT,2022-04-17,02:47:09,-0400,80355165,kurniaven,Sinovac Clan,,"@jek___ @Poconggg Songong bet lu, Stak! Gue sumpahin, tuh vespa pas dateng dalam bentuk rakitan 🤬",in,[],[],[],0,0,0,[],[],https://twitter.com/kurniaven/status/1515582618477432833,False,,0,,Philippines,,,,,,"[{'screen_name': 'jek___', 'name': 'jek vespa', 'id': '385996689'}, {'screen_name': 'Poconggg', 'name': 'Pocong', 'id': '65863622'}]",,,,
1515582431122051072,1515582431122051072,2022-04-17 02:46:24 EDT,2022-04-17,02:46:24,-0400,834243316233351169,thestandardth,THE STANDARD,,ฉีดวัคซีน Sinovac เสี่ยงโควิดรุนแรงมากกว่า Pfizer 5 เท่าจริงหรือไม่ งานวิจัยนี้น่าเชื่อถือหรือไม่ คณะผู้วิจัยศึกษาอย่างไร ผลการวิจัยเหมือนหรือแตกต่างจากผลการศึกษาเบื้องต้นในประเทศไทย  อ่านต่อ:  https://t.co/FCYA5zfVas  #TheStandardNews #วัคซีนโควิด  https://t.co/dhk2oESHpI,th,[],['https://thestandard.co/covid-19-vaccines-sinovac-pfizer-moderna-singapore-study/'],['https://pbs.twimg.com/media/FQhtxC0agAIcRIz.jpg'],0,55,17,"['thestandardnews', 'วัคซีนโควิด']",[],https://twitter.com/thestandardth/status/1515582431122051072,False,,1,https://pbs.twimg.com/media/FQhtxC0agAIcRIz.jpg,Philippines,,,,,,[],,,,
1515572545063297025,1515007007971229697,2022-04-17 02:07:07 EDT,2022-04-17,02:07:07,-0400,1163445774849466371,asian21century,An tu,,@pradip1951 @AnilSha46720964 @globaltimesnews @China_Arms @ShangHw @SpokespersonCHN @China_Amb_India @Sinovac @Taiwan_CDC @JackMa They are now in your Terrorist PM's House 🙂,en,[],[],[],1,0,0,[],[],https://twitter.com/Asian21Century/status/1515572545063297025,False,,0,,Philippines,,,,,,"[{'screen_name': 'pradip1951', 'name': 'Pradip', 'id': '66702522'}, {'screen_name': 'AnilSha46720964', 'name': 'Anil Sharma', 'id': '1488150152687001602'}, {'screen_name': 'globaltimesnews', 'name': 'Global Times', 'id': '49616273'}, {'screen_name': 'China_Arms', 'name': 'China_Arms', 'id': '4667566830'}, {'screen_name': 'ShangHw', 'name': '尚华伟', 'id': '779243505180901376'}, {'screen_name': 'SpokespersonCHN', 'name': 'Hua Chunying 华春莹', 'id': '1183698123719200768'}, {'screen_name': 'China_Amb_India', 'name': 'Sun Weidong', 'id': '938072041273430017'}, {'screen_name': 'Sinovac', 'name': 'Sinovac Biotech', 'id': '52666548'}, {'screen_name': 'Taiwan_CDC', 'name': 'TaiwanCDC', 'id': '819824721537605632'}, {'screen_name': 'JackMa', 'name': 'Jack Ma', 'id': '1239332857807384576'}]",,,,
1515572155534090244,1515007007971229697,2022-04-17 02:05:34 EDT,2022-04-17,02:05:34,-0400,1163445774849466371,asian21century,An tu,,@pradip1951 @AnilSha46720964 @globaltimesnews @China_Arms @ShangHw @SpokespersonCHN @China_Amb_India @Sinovac Don't Forced me to more and more Exposed your evil country 🙂 you can't compete with me in this field....,en,[],[],[],1,0,0,[],[],https://twitter.com/Asian21Century/status/1515572155534090244,False,,0,,Philippines,,,,,,"[{'screen_name': 'pradip1951', 'name': 'Pradip', 'id': '66702522'}, {'screen_name': 'AnilSha46720964', 'name': 'Anil Sharma', 'id': '1488150152687001602'}, {'screen_name': 'globaltimesnews', 'name': 'Global Times', 'id': '49616273'}, {'screen_name': 'China_Arms', 'name': 'China_Arms', 'id': '4667566830'}, {'screen_name': 'ShangHw', 'name': '尚华伟', 'id': '779243505180901376'}, {'screen_name': 'SpokespersonCHN', 'name': 'Hua Chunying 华春莹', 'id': '1183698123719200768'}, {'screen_name': 'China_Amb_India', 'name': 'Sun Weidong', 'id': '938072041273430017'}, {'screen_name': 'Sinovac', 'name': 'Sinovac Biotech', 'id': '52666548'}]",,,,
1515570440315420672,1515007007971229697,2022-04-17 01:58:45 EDT,2022-04-17,01:58:45,-0400,1163445774849466371,asian21century,An tu,,"@pradip1951 @AnilSha46720964 @globaltimesnews @China_Arms @ShangHw @SpokespersonCHN @China_Amb_India @Sinovac Who told you that religion banned in China??? 🤷‍♀ Hindu Extremist Terrorist... Your Country is responsible for Buddhism today's situation.Your country has destroyed Buddhist University, Burning Tripitaka And Carried Out Genocide Against Buddhist Community.. Hindu Extremist 😡",en,[],[],[],0,0,0,[],[],https://twitter.com/Asian21Century/status/1515570440315420672,False,,0,,Philippines,,,,,,"[{'screen_name': 'pradip1951', 'name': 'Pradip', 'id': '66702522'}, {'screen_name': 'AnilSha46720964', 'name': 'Anil Sharma', 'id': '1488150152687001602'}, {'screen_name': 'globaltimesnews', 'name': 'Global Times', 'id': '49616273'}, {'screen_name': 'China_Arms', 'name': 'China_Arms', 'id': '4667566830'}, {'screen_name': 'ShangHw', 'name': '尚华伟', 'id': '779243505180901376'}, {'screen_name': 'SpokespersonCHN', 'name': 'Hua Chunying 华春莹', 'id': '1183698123719200768'}, {'screen_name': 'China_Amb_India', 'name': 'Sun Weidong', 'id': '938072041273430017'}, {'screen_name': 'Sinovac', 'name': 'Sinovac Biotech', 'id': '52666548'}]",,,,
1515569233911975938,1515351561022554116,2022-04-17 01:53:57 EDT,2022-04-17,01:53:57,-0400,138652291,iankremlin,Adrian  santos,,@francisbejerano na still dont know the long term effect. Thats why i still went for sinovac,en,[],[],[],1,0,0,[],[],https://twitter.com/iankremlin/status/1515569233911975938,False,,0,,Philippines,,,,,,"[{'screen_name': 'francisbejerano', 'name': 'francis bejerano', 'id': '29516000'}]",,,,
1515567888995815428,1515007007971229697,2022-04-17 01:48:37 EDT,2022-04-17,01:48:37,-0400,1163445774849466371,asian21century,An tu,,@pradip1951 @AnilSha46720964 @globaltimesnews @China_Arms @ShangHw @SpokespersonCHN @China_Amb_India @Sinovac Oh Lord Buddha 🤦‍♀,en,[],[],[],1,0,0,[],[],https://twitter.com/Asian21Century/status/1515567888995815428,False,,0,,Philippines,,,,,,"[{'screen_name': 'pradip1951', 'name': 'Pradip', 'id': '66702522'}, {'screen_name': 'AnilSha46720964', 'name': 'Anil Sharma', 'id': '1488150152687001602'}, {'screen_name': 'globaltimesnews', 'name': 'Global Times', 'id': '49616273'}, {'screen_name': 'China_Arms', 'name': 'China_Arms', 'id': '4667566830'}, {'screen_name': 'ShangHw', 'name': '尚华伟', 'id': '779243505180901376'}, {'screen_name': 'SpokespersonCHN', 'name': 'Hua Chunying 华春莹', 'id': '1183698123719200768'}, {'screen_name': 'China_Amb_India', 'name': 'Sun Weidong', 'id': '938072041273430017'}, {'screen_name': 'Sinovac', 'name': 'Sinovac Biotech', 'id': '52666548'}]",,,,
1515564896896778250,1515547644932005892,2022-04-17 01:36:43 EDT,2022-04-17,01:36:43,-0400,486589947,rikyrifal,Maskyy,,"@roshayang 1&amp;2 Sinovac, aku awal februari pos covid terus sembuh ± 2 Minggu diikutkan booster ditmpat kerja",in,[],[],[],0,0,0,[],[],https://twitter.com/rikyrifal/status/1515564896896778250,False,,0,,Philippines,,,,,,"[{'screen_name': 'roshayang', 'name': 'ica🦕', 'id': '1366334968922738689'}]",,,,
1515560394709889025,1515007007971229697,2022-04-17 01:18:50 EDT,2022-04-17,01:18:50,-0400,1163445774849466371,asian21century,An tu,,@pradip1951 @AnilSha46720964 @globaltimesnews @China_Arms @ShangHw @SpokespersonCHN @China_Amb_India @Sinovac AIIB is China's Bank.I am not object what your country is doing. It's your internal matter but your double standard I will not accept....,en,[],[],[],1,0,0,[],[],https://twitter.com/Asian21Century/status/1515560394709889025,False,,0,,Philippines,,,,,,"[{'screen_name': 'pradip1951', 'name': 'Pradip', 'id': '66702522'}, {'screen_name': 'AnilSha46720964', 'name': 'Anil Sharma', 'id': '1488150152687001602'}, {'screen_name': 'globaltimesnews', 'name': 'Global Times', 'id': '49616273'}, {'screen_name': 'China_Arms', 'name': 'China_Arms', 'id': '4667566830'}, {'screen_name': 'ShangHw', 'name': '尚华伟', 'id': '779243505180901376'}, {'screen_name': 'SpokespersonCHN', 'name': 'Hua Chunying 华春莹', 'id': '1183698123719200768'}, {'screen_name': 'China_Amb_India', 'name': 'Sun Weidong', 'id': '938072041273430017'}, {'screen_name': 'Sinovac', 'name': 'Sinovac Biotech', 'id': '52666548'}]",,,,
1515559137014284288,1515007007971229697,2022-04-17 01:13:50 EDT,2022-04-17,01:13:50,-0400,1163445774849466371,asian21century,An tu,,@pradip1951 @AnilSha46720964 @globaltimesnews @China_Arms @ShangHw @SpokespersonCHN @China_Amb_India @Sinovac @Taiwan_CDC You Are Just Brainwashed Brother 🗣 try to know the truth.... Don't fall in US propaganda Trap,en,[],[],[],0,0,0,[],[],https://twitter.com/Asian21Century/status/1515559137014284288,False,,0,,Philippines,,,,,,"[{'screen_name': 'pradip1951', 'name': 'Pradip', 'id': '66702522'}, {'screen_name': 'AnilSha46720964', 'name': 'Anil Sharma', 'id': '1488150152687001602'}, {'screen_name': 'globaltimesnews', 'name': 'Global Times', 'id': '49616273'}, {'screen_name': 'China_Arms', 'name': 'China_Arms', 'id': '4667566830'}, {'screen_name': 'ShangHw', 'name': '尚华伟', 'id': '779243505180901376'}, {'screen_name': 'SpokespersonCHN', 'name': 'Hua Chunying 华春莹', 'id': '1183698123719200768'}, {'screen_name': 'China_Amb_India', 'name': 'Sun Weidong', 'id': '938072041273430017'}, {'screen_name': 'Sinovac', 'name': 'Sinovac Biotech', 'id': '52666548'}, {'screen_name': 'Taiwan_CDC', 'name': 'TaiwanCDC', 'id': '819824721537605632'}]",,,,
1515558050328842245,1515007007971229697,2022-04-17 01:09:31 EDT,2022-04-17,01:09:31,-0400,1163445774849466371,asian21century,An tu,,"@pradip1951 @AnilSha46720964 @globaltimesnews @China_Arms @ShangHw @SpokespersonCHN @China_Amb_India @Sinovac @Taiwan_CDC 🤣 Seriously Elmer Yuen, I have Seen it before.Another Taiwan Separatist who live in USA. Who is directly Funded by CIA 😄 Oh Lord Buddha. Don't forget about Biden 700$ million Dollars Counter China Act ☺ Those money will be spent in propaganda warfare....",en,[],[],[],2,0,0,[],[],https://twitter.com/Asian21Century/status/1515558050328842245,False,,0,,Philippines,,,,,,"[{'screen_name': 'pradip1951', 'name': 'Pradip', 'id': '66702522'}, {'screen_name': 'AnilSha46720964', 'name': 'Anil Sharma', 'id': '1488150152687001602'}, {'screen_name': 'globaltimesnews', 'name': 'Global Times', 'id': '49616273'}, {'screen_name': 'China_Arms', 'name': 'China_Arms', 'id': '4667566830'}, {'screen_name': 'ShangHw', 'name': '尚华伟', 'id': '779243505180901376'}, {'screen_name': 'SpokespersonCHN', 'name': 'Hua Chunying 华春莹', 'id': '1183698123719200768'}, {'screen_name': 'China_Amb_India', 'name': 'Sun Weidong', 'id': '938072041273430017'}, {'screen_name': 'Sinovac', 'name': 'Sinovac Biotech', 'id': '52666548'}, {'screen_name': 'Taiwan_CDC', 'name': 'TaiwanCDC', 'id': '819824721537605632'}]",,,,
1515556711767052288,1515556711767052288,2022-04-17 01:04:12 EDT,2022-04-17,01:04:12,-0400,1501525821030162434,sinovac22,Roystar 22,,Ipoh-Rawang-Penang-Perlis-Ipoh.....dlm 24 jam....  https://t.co/aD2ZsWuZGN,in,[],[],['https://pbs.twimg.com/media/FQhWynXVQAQM1pI.jpg'],0,0,0,[],[],https://twitter.com/Sinovac22/status/1515556711767052288,False,,1,https://pbs.twimg.com/media/FQhWynXVQAQM1pI.jpg,Philippines,,,,,,[],,,,
1515555301931433985,1515007007971229697,2022-04-17 00:58:36 EDT,2022-04-17,00:58:36,-0400,1163445774849466371,asian21century,An tu,,@pradip1951 @AnilSha46720964 @globaltimesnews @China_Arms @ShangHw @SpokespersonCHN @China_Amb_India @Sinovac @Taiwan_CDC Counter China Influence around the world through propaganda warfare 🙂 Budget 700$ millions Dollars..  I Think 700 Millions Dollars of Biden Administration Money Also Comes In your pocket for bad mouthing about China 😄 How much you get paid every month from NED?? Propaganda Army,en,[],[],[],1,0,0,[],[],https://twitter.com/Asian21Century/status/1515555301931433985,False,,0,,Philippines,,,,,,"[{'screen_name': 'pradip1951', 'name': 'Pradip', 'id': '66702522'}, {'screen_name': 'AnilSha46720964', 'name': 'Anil Sharma', 'id': '1488150152687001602'}, {'screen_name': 'globaltimesnews', 'name': 'Global Times', 'id': '49616273'}, {'screen_name': 'China_Arms', 'name': 'China_Arms', 'id': '4667566830'}, {'screen_name': 'ShangHw', 'name': '尚华伟', 'id': '779243505180901376'}, {'screen_name': 'SpokespersonCHN', 'name': 'Hua Chunying 华春莹', 'id': '1183698123719200768'}, {'screen_name': 'China_Amb_India', 'name': 'Sun Weidong', 'id': '938072041273430017'}, {'screen_name': 'Sinovac', 'name': 'Sinovac Biotech', 'id': '52666548'}, {'screen_name': 'Taiwan_CDC', 'name': 'TaiwanCDC', 'id': '819824721537605632'}]",,,,
1515552234091679748,1515007007971229697,2022-04-17 00:46:24 EDT,2022-04-17,00:46:24,-0400,1163445774849466371,asian21century,An tu,,@pradip1951 @AnilSha46720964 @globaltimesnews @China_Arms @ShangHw @SpokespersonCHN @China_Amb_India @Sinovac @Taiwan_CDC World is not like your fool country to depend on a Evil dictator declining state 😏,en,[],[],[],0,0,0,[],[],https://twitter.com/Asian21Century/status/1515552234091679748,False,,0,,Philippines,,,,,,"[{'screen_name': 'pradip1951', 'name': 'Pradip', 'id': '66702522'}, {'screen_name': 'AnilSha46720964', 'name': 'Anil Sharma', 'id': '1488150152687001602'}, {'screen_name': 'globaltimesnews', 'name': 'Global Times', 'id': '49616273'}, {'screen_name': 'China_Arms', 'name': 'China_Arms', 'id': '4667566830'}, {'screen_name': 'ShangHw', 'name': '尚华伟', 'id': '779243505180901376'}, {'screen_name': 'SpokespersonCHN', 'name': 'Hua Chunying 华春莹', 'id': '1183698123719200768'}, {'screen_name': 'China_Amb_India', 'name': 'Sun Weidong', 'id': '938072041273430017'}, {'screen_name': 'Sinovac', 'name': 'Sinovac Biotech', 'id': '52666548'}, {'screen_name': 'Taiwan_CDC', 'name': 'TaiwanCDC', 'id': '819824721537605632'}]",,,,
1515550688239005702,1515007007971229697,2022-04-17 00:40:16 EDT,2022-04-17,00:40:16,-0400,1163445774849466371,asian21century,An tu,,"@pradip1951 @AnilSha46720964 @globaltimesnews @China_Arms @ShangHw @SpokespersonCHN @China_Amb_India @Sinovac @Taiwan_CDC Maybe You Think But not In Reality, Nobody Depend On Them 😄 world is going to Changed Within 5 Years....China is the biggest Trading partner of 160 country.Biggest Consumer Market in World.140 Country Has Sign BRI Agreement with China. World Bigger Economy in PPP...",en,[],[],[],0,0,0,[],[],https://twitter.com/Asian21Century/status/1515550688239005702,False,,0,,Philippines,,,,,,"[{'screen_name': 'pradip1951', 'name': 'Pradip', 'id': '66702522'}, {'screen_name': 'AnilSha46720964', 'name': 'Anil Sharma', 'id': '1488150152687001602'}, {'screen_name': 'globaltimesnews', 'name': 'Global Times', 'id': '49616273'}, {'screen_name': 'China_Arms', 'name': 'China_Arms', 'id': '4667566830'}, {'screen_name': 'ShangHw', 'name': '尚华伟', 'id': '779243505180901376'}, {'screen_name': 'SpokespersonCHN', 'name': 'Hua Chunying 华春莹', 'id': '1183698123719200768'}, {'screen_name': 'China_Amb_India', 'name': 'Sun Weidong', 'id': '938072041273430017'}, {'screen_name': 'Sinovac', 'name': 'Sinovac Biotech', 'id': '52666548'}, {'screen_name': 'Taiwan_CDC', 'name': 'TaiwanCDC', 'id': '819824721537605632'}]",,,,
1515550415949287434,1515550415949287434,2022-04-17 00:39:11 EDT,2022-04-17,00:39:11,-0400,709052958,nuffiamaliaaa,𝓝𝓾𝓯𝓯𝓲 𝓐𝓶𝓪𝓵𝓲𝓪,,"Vaksin 1 sinovac, vaksin 2 az",fi,[],[],[],0,0,0,[],[],https://twitter.com/nuffiamaliaaa/status/1515550415949287434,False,,0,,Philippines,,,,,,[],,,,
1515550052269244416,1515332333825527812,2022-04-17 00:37:44 EDT,2022-04-17,00:37:44,-0400,18685791,nathanhammond,Nathan Hammond 張拿敦,,"@tofdaj @goldencaskcap Even their worst vaccine on hand (Sinovac CoronaVac) is just fine after three doses.  Sure, 1-2% off on effectiveness is a large number when multiplied by 1 billion people, but it’s not catastrophic.",en,[],[],[],1,0,2,[],[],https://twitter.com/nathanhammond/status/1515550052269244416,False,,0,,Philippines,,,,,,"[{'screen_name': 'tofdaj', 'name': 'J', 'id': '74099154'}, {'screen_name': 'goldencaskcap', 'name': 'LFC', 'id': '2759322792'}]",,,,
1515549241011482630,1515549241011482630,2022-04-17 00:34:31 EDT,2022-04-17,00:34:31,-0400,1252945132120190981,unsoedfess1963,ON l UNSOEDFESS l Cek Pinned,,"Jends kalo vaksin 1 2 sinovac, boosternya astra sama pfizer ya? Atau apa lg?",in,[],[],[],1,0,0,[],[],https://twitter.com/Unsoedfess1963/status/1515549241011482630,False,,0,,Philippines,,,,,,[],,,,
1515549233151053827,1515007007971229697,2022-04-17 00:34:29 EDT,2022-04-17,00:34:29,-0400,1163445774849466371,asian21century,An tu,,@pradip1951 @AnilSha46720964 @globaltimesnews @China_Arms @ShangHw @SpokespersonCHN @China_Amb_India @Sinovac @Taiwan_CDC Let's Talk About well documented Kashmir And Punjab Genocide 🤭 How Many Muslims And Punjabi killed by your Dictator Evil Fake Democratic State 🗣 tell me....  https://t.co/ATIizPJIAK,en,[],[],['https://pbs.twimg.com/media/FQhP_uMVUAQYrLG.jpg'],0,0,0,[],[],https://twitter.com/Asian21Century/status/1515549233151053827,False,,1,https://pbs.twimg.com/media/FQhP_uMVUAQYrLG.jpg,Philippines,,,,,,"[{'screen_name': 'pradip1951', 'name': 'Pradip', 'id': '66702522'}, {'screen_name': 'AnilSha46720964', 'name': 'Anil Sharma', 'id': '1488150152687001602'}, {'screen_name': 'globaltimesnews', 'name': 'Global Times', 'id': '49616273'}, {'screen_name': 'China_Arms', 'name': 'China_Arms', 'id': '4667566830'}, {'screen_name': 'ShangHw', 'name': '尚华伟', 'id': '779243505180901376'}, {'screen_name': 'SpokespersonCHN', 'name': 'Hua Chunying 华春莹', 'id': '1183698123719200768'}, {'screen_name': 'China_Amb_India', 'name': 'Sun Weidong', 'id': '938072041273430017'}, {'screen_name': 'Sinovac', 'name': 'Sinovac Biotech', 'id': '52666548'}, {'screen_name': 'Taiwan_CDC', 'name': 'TaiwanCDC', 'id': '819824721537605632'}]",,,,
1515547934980419585,1515007007971229697,2022-04-17 00:29:19 EDT,2022-04-17,00:29:19,-0400,1163445774849466371,asian21century,An tu,,@pradip1951 @AnilSha46720964 @globaltimesnews @China_Arms @ShangHw @SpokespersonCHN @China_Amb_India @Sinovac @Taiwan_CDC Check it out.... No Muslims Country is not going to believe on you about this Tropic because this It's a biggest lie in world history 😄 those who claim they have still not able to produce any bold evidence without some fake satellite images and videos....  https://t.co/DybV0pJQCU,en,[],[],['https://pbs.twimg.com/media/FQhO0IoVQAALHe5.jpg'],0,0,0,[],[],https://twitter.com/Asian21Century/status/1515547934980419585,False,,1,https://pbs.twimg.com/media/FQhO0IoVQAALHe5.jpg,Philippines,,,,,,"[{'screen_name': 'pradip1951', 'name': 'Pradip', 'id': '66702522'}, {'screen_name': 'AnilSha46720964', 'name': 'Anil Sharma', 'id': '1488150152687001602'}, {'screen_name': 'globaltimesnews', 'name': 'Global Times', 'id': '49616273'}, {'screen_name': 'China_Arms', 'name': 'China_Arms', 'id': '4667566830'}, {'screen_name': 'ShangHw', 'name': '尚华伟', 'id': '779243505180901376'}, {'screen_name': 'SpokespersonCHN', 'name': 'Hua Chunying 华春莹', 'id': '1183698123719200768'}, {'screen_name': 'China_Amb_India', 'name': 'Sun Weidong', 'id': '938072041273430017'}, {'screen_name': 'Sinovac', 'name': 'Sinovac Biotech', 'id': '52666548'}, {'screen_name': 'Taiwan_CDC', 'name': 'TaiwanCDC', 'id': '819824721537605632'}]",,,,
1515544575430995974,1515007007971229697,2022-04-17 00:15:58 EDT,2022-04-17,00:15:58,-0400,1163445774849466371,asian21century,An tu,,@pradip1951 @AnilSha46720964 @globaltimesnews @China_Arms @ShangHw @SpokespersonCHN @China_Amb_India @Sinovac @Taiwan_CDC Seriously 🤣 Civilized Country..... This Civilized Country is responsible for 80% of War around the world.. They Have First Use bio weapon in Vietnam Laos Syria Afghanistan Cuba During War.. They Have killed almost 5 millions Muslim...,en,[],[],[],1,0,0,[],[],https://twitter.com/Asian21Century/status/1515544575430995974,False,,0,,Philippines,,,,,,"[{'screen_name': 'pradip1951', 'name': 'Pradip', 'id': '66702522'}, {'screen_name': 'AnilSha46720964', 'name': 'Anil Sharma', 'id': '1488150152687001602'}, {'screen_name': 'globaltimesnews', 'name': 'Global Times', 'id': '49616273'}, {'screen_name': 'China_Arms', 'name': 'China_Arms', 'id': '4667566830'}, {'screen_name': 'ShangHw', 'name': '尚华伟', 'id': '779243505180901376'}, {'screen_name': 'SpokespersonCHN', 'name': 'Hua Chunying 华春莹', 'id': '1183698123719200768'}, {'screen_name': 'China_Amb_India', 'name': 'Sun Weidong', 'id': '938072041273430017'}, {'screen_name': 'Sinovac', 'name': 'Sinovac Biotech', 'id': '52666548'}, {'screen_name': 'Taiwan_CDC', 'name': 'TaiwanCDC', 'id': '819824721537605632'}]",,,,
