1513686743936999425,1513685262530117632,2022-04-11 21:13:37 EDT,2022-04-11,21:13:37,-0400,586282387,setyo_d_andi,Setyo D. Andi,,@shebriana ada KIPI..? Temen2ku yg dapet moderna bilang kipinya mayan.  Klo KIPInya pfizer kan jelas...  ...positif covid  https://t.co/LToVToioCw,in,[],[],['https://pbs.twimg.com/tweet_video_thumb/FQGyELaaMAAjdyF.jpg'],1,0,0,[],[],https://twitter.com/Setyo_D_Andi/status/1513686743936999425,False,,1,https://pbs.twimg.com/tweet_video_thumb/FQGyELaaMAAjdyF.jpg,Philippines,,,,,,"[{'screen_name': 'shebriana', 'name': 'Shellya \uea00 💉 3 Jabs', 'id': '29054100'}]",,,,
1513686250238013443,1513685262530117632,2022-04-11 21:11:39 EDT,2022-04-11,21:11:39,-0400,586282387,setyo_d_andi,Setyo D. Andi,,@shebriana Dapet moderna..?,in,[],[],[],1,0,0,[],[],https://twitter.com/Setyo_D_Andi/status/1513686250238013443,False,,0,,Philippines,,,,,,"[{'screen_name': 'shebriana', 'name': 'Shellya \uea00 💉 3 Jabs', 'id': '29054100'}]",,,,
1513685262530117632,1513685262530117632,2022-04-11 21:07:44 EDT,2022-04-11,21:07:44,-0400,29054100,shebriana,Shellya  💉 3 Jabs,,Sepertinya Moderna mulai banyak stok lagi di Surabaya. Kebanyakan kayanya di Puskesmas area Surabaya Barat.,in,[],[],[],2,0,0,[],[],https://twitter.com/shebriana/status/1513685262530117632,False,,0,,Philippines,,,,,,[],,,,
1513671363843612672,1513671363843612672,2022-04-11 20:12:30 EDT,2022-04-11,20:12:30,-0400,1731881628,linaasrs,Lina Saras Suryani,,Wahh gila ini kipi moderna sakit banget,in,[],[],[],1,0,0,[],[],https://twitter.com/linaasrs/status/1513671363843612672,False,,0,,Philippines,,,,,,[],,,,
1513668208766693383,1513668208766693383,2022-04-11 19:59:58 EDT,2022-04-11,19:59:58,-0400,2523206850,f4kingnews,FakingNews,,"Queda muy poco para un conflicto a gran escala OTAN-Rusia, y para dar comienzo el que va a ser uno de los peores capítulos de Europa de la historia moderna.  Esto es a lo que nos habéis llevado muchísimos durante décadas de conformismo, de pasividad y de desorganización política.",es,[],[],[],1,0,0,[],[],https://twitter.com/F4kingNews/status/1513668208766693383,False,https://twitter.com/Lana_mem/status/1513555769517658112,0,,Philippines,,,,,,[],,,,
1513656198012276738,1513656198012276738,2022-04-11 19:12:14 EDT,2022-04-11,19:12:14,-0400,389099478,intoleranciacer,Intolerancia Cero,,"""☀️ Música del siglo XXI: características, corrientes, representantes y ejemplos de música moderna...  https://t.co/5qhrNcqJCy""",es,[],['https://www.cinconoticias.com/musica-del-siglo-xxi/'],[],0,0,1,[],[],https://twitter.com/intoleranciacer/status/1513656198012276738,False,,0,,Philippines,,,,,,[],,,,
1513641282962345985,1513641282962345985,2022-04-11 18:12:58 EDT,2022-04-11,18:12:58,-0400,2151790604,_newspaperboys_,Paperboys,,☀️ Marie Curie: así fue la vida de la madre de la física moderna...  https://t.co/3wCmV9uoA1,es,[],['https://www.cinconoticias.com/marie-curie/'],[],0,0,0,[],[],https://twitter.com/_newspaperboys_/status/1513641282962345985,False,,0,,Philippines,,,,,,[],,,,
1513641271646208012,1513428895667822594,2022-04-11 18:12:55 EDT,2022-04-11,18:12:55,-0400,2576875908,angelicaoung,Angelica 🌐⚛️🇹🇼,,@Gary49148971 Moderna plus bnt,fr,[],[],[],1,0,0,[],[],https://twitter.com/AngelicaOung/status/1513641271646208012,False,,0,,Philippines,,,,,,"[{'screen_name': 'Gary49148971', 'name': 'Gary', 'id': '919356380317761536'}]",,,,
1513633199318093824,1513630751463456769,2022-04-11 17:40:51 EDT,2022-04-11,17:40:51,-0400,1496571155733524482,marylou_writer,✨Mary Lou✨,,@Akuailu_Writer @CostureroReal Te queda genial ✨ Creo que deberías usar ese look de bruja moderna siempre que puedas,es,[],[],[],1,0,1,[],[],https://twitter.com/MaryLou_Writer/status/1513633199318093824,False,,0,,Philippines,,,,,,"[{'screen_name': 'Akuailu_Writer', 'name': 'Akuailu_Pen&Paper✒️📚', 'id': '3096758404'}, {'screen_name': 'CostureroReal', 'name': 'El Costurero Real', 'id': '22132943'}]",,,,
1513629788996612100,1513629788996612100,2022-04-11 17:27:18 EDT,2022-04-11,17:27:18,-0400,841618227033710593,punto38_es,punto38,,🌵 Esta persona no existe': una web que hace reflexionar sobre la vida moderna...  https://t.co/GsqtPFjHfK,es,[],['https://www.cinconoticias.com/esta-persona-no-existe/'],[],0,0,0,[],[],https://twitter.com/punto38_es/status/1513629788996612100,False,,0,,Philippines,,,,,,[],,,,
1513628142149070850,1513499753421897733,2022-04-11 17:20:45 EDT,2022-04-11,17:20:45,-0400,258301800,puterimhrn,Puteri Maharani,,@QueenofBlack95 emg ga terlalu parah denc. kmrn aku moderna paraa bet efek nya wkwk,in,[],[],[],1,0,0,[],[],https://twitter.com/puteriMHRN/status/1513628142149070850,False,,0,,Philippines,,,,,,"[{'screen_name': 'QueenofBlack95', 'name': '.‧͙☽', 'id': '491263068'}]",,,,
1513627462873149440,1513626750127079427,2022-04-11 17:18:03 EDT,2022-04-11,17:18:03,-0400,232392442,rfqiimaulani,Rifqi Maulani,,@bbyshaka Kalo sejenis moderna bisa 2-3 hari,in,[],[],[],1,0,0,[],[],https://twitter.com/RfqiiMaulani/status/1513627462873149440,False,,0,,Philippines,,,,,,"[{'screen_name': 'bbyshaka', 'name': 'ruby', 'id': '1289570305011138560'}]",,,,
1513625971689144323,1513625264487649280,2022-04-11 17:12:08 EDT,2022-04-11,17:12:08,-0400,16185413,jwildeboer,Jan Wildeboer,,"And yes. Obviously vaccinated (2x BioNTech) and boosted (Moderna). And ready for a fourth, fifth, sixth shot if needed. Because science.",en,[],[],[],1,0,27,[],[],https://twitter.com/jwildeboer/status/1513625971689144323,False,,0,,Philippines,,,,,,[],,,,
1513622068944044032,1513425216306917382,2022-04-11 16:56:37 EDT,2022-04-11,16:56:37,-0400,2590587253,grimmroy,Roy Grimm - American Christian Conservative 🏝,,@strummaster42 @activia513 2 of my neighbors dead from Moderna,en,[],[],[],0,1,2,[],[],https://twitter.com/GrimmRoy/status/1513622068944044032,False,,0,,Philippines,,,,,,"[{'screen_name': 'strummaster42', 'name': 'Jared Schumaier 🇺🇸', 'id': '373650170'}, {'screen_name': 'activia513', 'name': 'Team Reality - Have Courage', 'id': '372458476'}]",,,,
1513620027177828352,1513386363265040385,2022-04-11 16:48:30 EDT,2022-04-11,16:48:30,-0400,1013093054645858305,laducinggg,nila,,@jembermfs Kalau ada info booster pfizer atau moderna dongg,in,[],[],[],0,0,0,[],[],https://twitter.com/laducinggg/status/1513620027177828352,False,,0,,Philippines,,,,,,"[{'screen_name': 'jembermfs', 'name': 'BASE JEMBER', 'id': '1188692236172578816'}]",,,,
1513618848338964481,1513618848338964481,2022-04-11 16:43:49 EDT,2022-04-11,16:43:49,-0400,1054214422258900992,notyouuuuu_,ndol's,,ternyata sama aja moderna ke 3 bikin tepar parah😭,in,[],[],[],0,0,0,[],[],https://twitter.com/notyouuuuu_/status/1513618848338964481,False,,0,,Philippines,,,,,,[],,,,
1513612521210535945,1513612521210535945,2022-04-11 16:18:41 EDT,2022-04-11,16:18:41,-0400,2693191872,evican58,💜eli gallego💚,,"Ayer me dieron la tercer dosis, me tocó Moderna. Hoy siento como si me hubieran apaleado 🤦‍♀️ que dolor de espalda y muy poco ánimo. A alguien le pasó ?  https://t.co/T17EpiHcoA",es,[],[],['https://pbs.twimg.com/media/FQFukRGWUAgrIiO.jpg'],0,0,2,[],[],https://twitter.com/evican58/status/1513612521210535945,False,,1,https://pbs.twimg.com/media/FQFukRGWUAgrIiO.jpg,Philippines,,,,,,[],,,,
1513609723014172680,1513609723014172680,2022-04-11 16:07:34 EDT,2022-04-11,16:07:34,-0400,1602818168,theobjective_es,The Objective,,Retirado un lote de vacuna contra la covid de Moderna al encontrase un mosquito en un vial  https://t.co/H6gnPYVBJc,es,[],['https://theobjective.com/sociedad/2022-04-11/retirado-lote-vacuna-moderna-mosquito/?utm_medium=Social&utm_source=Twitter#Echobox=1649706763-1'],[],0,1,3,[],[],https://twitter.com/TheObjective_es/status/1513609723014172680,False,,0,,Philippines,,,,,,[],,,,
1513601417092730889,1513601417092730889,2022-04-11 15:34:33 EDT,2022-04-11,15:34:33,-0400,1391655881335525379,nonnobis10,☨ ⚜ Espíritu Templario Noticias ⚜ ✠,,🇪🇸 | El hallazgo en Málaga de un mosquito en un vial de la vacuna de Moderna obliga a retirar 765.000 dosis. 🤦‍♂️  El mosquito inoculador 😆😆  Madre mía la que tienen liada 🤭   https://t.co/8MCjlNRSqb  🛎Telegram: 👉 https://t.co/W5Q6Xv08Wl,es,[],"['https://elpais.com/sociedad/2022-04-11/el-hallazgo-en-malaga-de-un-mosquito-en-un-vial-de-la-vacuna-de-moderna-obliga-a-retirar-765000-dosis.html', 'https://t.me/espiritutemplario']",[],0,1,0,[],[],https://twitter.com/NonNobis10/status/1513601417092730889,False,,0,,Philippines,,,,,,[],,,,
1513600344063987718,1513600344063987718,2022-04-11 15:30:18 EDT,2022-04-11,15:30:18,-0400,158313996,el_plural,El Plural,,"En León hay en total 16 cofradías: la más antigua, la de Nuestra Señora de las Angustias y Soledad data de 1572 y la más moderna, Cristo del Gran Poder, se fundó en 1994. Te contamos 10 curiosidades de la Semana Santa en esta ciudad👇 @LeonAyto  https://t.co/r5DSpg0oN3",es,"[{'screen_name': 'leonayto', 'name': 'ayuntamiento de león', 'id': '3963413596'}]",['https://www.elplural.com/oxigena2/planes/10-cosas-no-sabias-semana-santa-en-leon_287357102?utm_medium=Social&utm_source=Twitter#Echobox=1649693803'],[],0,0,2,[],[],https://twitter.com/El_Plural/status/1513600344063987718,False,,0,,Philippines,,,,,,[],,,,
1513600275591872521,1513600275591872521,2022-04-11 15:30:01 EDT,2022-04-11,15:30:01,-0400,112694236,larazon_es,La Razón,,"Sociedad | El español Jorge Gómez, nuevo jefe financiero de Moderna ➡ Es el segundo que entra en la cúpula de la multinacional farmacéutica tras el director de operaciones   https://t.co/17xztFHebF",es,[],['http://lrzn.es/ftjs21'],[],0,0,2,[],[],https://twitter.com/larazon_es/status/1513600275591872521,False,,0,,Philippines,,,,,,[],,,,
1513599898939232263,1513599898939232263,2022-04-11 15:28:31 EDT,2022-04-11,15:28:31,-0400,1020598935193366528,antchan8,🇧🇷🇯🇵a maior fraude do século,,Transformam tudo em motivo para enfiarem um dispositivo no corpo humano. Estão loucos para criar uma sociedade transhumanista e poderem ter controle total sobre o corpo e mente. É nisso onde querem chegar. Escravidão moderna. Somos a resistência!  https://t.co/yVFireQCha,pt,[],[],"['https://pbs.twimg.com/media/FQFjE5EWYAIWFjq.jpg', 'https://pbs.twimg.com/media/FQFjFEYXIAUa81h.jpg', 'https://pbs.twimg.com/media/FQFjFOYWQAsbsZo.jpg', 'https://pbs.twimg.com/media/FQFjFhxXEAMvmvB.jpg']",0,1,6,[],[],https://twitter.com/Antchan8/status/1513599898939232263,False,https://twitter.com/lordivan22/status/1513503264968478722,1,https://pbs.twimg.com/media/FQFjE5EWYAIWFjq.jpg,Philippines,,,,,,[],,,,
1513597716156370952,1513597716156370952,2022-04-11 15:19:51 EDT,2022-04-11,15:19:51,-0400,932166419600564224,zonacien,Ⓩ Ⓞ Ⓝ Ⓐ 💯,,"""📺 Antropología moderna: qué es, características, representantes y ensayos de antropología contemporánea...  https://t.co/xbFLEmAOyB""",es,[],['https://www.cinconoticias.com/antropologia-moderna/'],[],0,0,0,[],[],https://twitter.com/ZonaCien/status/1513597716156370952,False,,0,,Philippines,,,,,,[],,,,
1513593369406185480,1513590732241653769,2022-04-11 15:02:35 EDT,2022-04-11,15:02:35,-0400,4544437996,viajepatrimonio,Viaje al Patrimonio,,Por cierto que la entrada moderna al ascensor de Castelgrande me ha parecido todo un acierto  https://t.co/Sed2iY6KGb,es,[],[],['https://pbs.twimg.com/media/FQFdJbEXsAgkUzC.jpg'],0,3,30,[],[],https://twitter.com/viajepatrimonio/status/1513593369406185480,False,,1,https://pbs.twimg.com/media/FQFdJbEXsAgkUzC.jpg,Philippines,,,,,,[],,,,
1513585651392090112,1513585651392090112,2022-04-11 14:31:55 EDT,2022-04-11,14:31:55,-0400,1301433264247169024,hyunnie_hoons,Riri,,NILALAGNAT AKO NGAYON HEESEUNG WAG MO NA DAGDAGAN bwct na moderna side effects huhu,tl,[],[],[],0,0,0,[],[],https://twitter.com/hyunnie_hoons/status/1513585651392090112,False,https://twitter.com/ENHYPEN_JP/status/1513441878330716161,0,,Philippines,,,,,,[],,,,
1513583916652847106,1513583916652847106,2022-04-11 14:25:01 EDT,2022-04-11,14:25:01,-0400,112694236,larazon_es,La Razón,,"Carbón, la aterradora francotiradora de Ucrania a la que comparan con “la Dama de la Muerte” ➡ Para la ucraniana, los rusos “no son personas” y son peores que los nazis, y las tropas ucranianas la la conocen como “la heroína de la guerra moderna”   https://t.co/254YHCY9qh",es,[],['http://lrzn.es/vtwsd1'],[],5,9,34,[],[],https://twitter.com/larazon_es/status/1513583916652847106,False,,0,,Philippines,,,,,,[],,,,
1513580076767784960,1513580076767784960,2022-04-11 14:09:45 EDT,2022-04-11,14:09:45,-0400,789010693374681088,akpaked,daohu,,"ส่งต่อ moderna เข็มละ 1300 ถ้ารับ 2 เข็มลดเหลือ 2500 ค่ะ (ปกติ3,300)  ตอนนี้มีอยู่ 3 เข็มน้าา #โมเดอร์นาTHG #ขายสิทธิ์moderna #moderna #โมเดอร์น่า #โมเดอร์นา  https://t.co/w9fz7Xpmic",th,[],[],['https://pbs.twimg.com/media/FQFRDddakAAGtCf.jpg'],1,0,0,"['โมเดอร์นาthg', 'ขายสิทธิ์moderna', 'moderna', 'โมเดอร์น่า', 'โมเดอร์นา']",[],https://twitter.com/akpaked/status/1513580076767784960,False,,1,https://pbs.twimg.com/media/FQFRDddakAAGtCf.jpg,Philippines,,,,,,[],,,,
1513575386243743747,1513575386243743747,2022-04-11 13:51:07 EDT,2022-04-11,13:51:07,-0400,77476616,angelixzane,Angel ❤️🏳️‍🌈♏🍓🌕,,chills to death si Moderna.  Yung feeling mo kukunin kana kinabukasan.,tl,[],[],[],0,0,0,[],[],https://twitter.com/angelixzane/status/1513575386243743747,False,,0,,Philippines,,,,,,[],,,,
1513572592954880010,1513572592954880010,2022-04-11 13:40:01 EDT,2022-04-11,13:40:01,-0400,395175843,isanidad,iSanidad,,La colaboración combina el poder de la plataforma de ARNm de @moderna_tx  y la experiencia de @IAVI en el descubrimiento y desarrollo de productos  ➡️Emplearán la tecnología del ARNm en #vacunas y #anticuerpos para hacer frente a las amenazas sanitarias   https://t.co/SnFZMUUocS,es,"[{'screen_name': 'moderna_tx', 'name': 'moderna', 'id': '2227355222'}, {'screen_name': 'iavi', 'name': 'iavi', 'id': '128586415'}]",['http://ow.ly/bXrM50IGeFh'],[],0,0,0,"['vacunas', 'anticuerpos']",[],https://twitter.com/isanidad/status/1513572592954880010,False,,0,,Philippines,,,,,,[],,,,
1513571124717797377,1513571124717797377,2022-04-11 13:34:11 EDT,2022-04-11,13:34:11,-0400,1249740122960125953,ossi_in_austria,Godfather of the chaos,,"Wenn es nach @Karl_Lauterbach ginge: 4 x Biontec-Pfizer, plus 2 x Johnson &amp; Johnson, plus 2 x Moderna, plus  2 x Astra-Zeneca und dann den mixed Booster  https://t.co/AFjU3Cc4Q7",de,"[{'screen_name': 'karl_lauterbach', 'name': 'prof. karl lauterbach', 'id': '3292982985'}]",[],[],0,0,1,[],[],https://twitter.com/Ossi_in_Austria/status/1513571124717797377,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1513570998397906962/pu/img/sxduYxREuy6shwbO.jpg,Philippines,,,,,,[],,,,
1513566355840282625,1513566355840282625,2022-04-11 13:15:14 EDT,2022-04-11,13:15:14,-0400,841618227033710593,punto38_es,punto38,,"""☀️ Música del siglo XXI: características, corrientes, representantes y ejemplos de música moderna...  https://t.co/lxwjvwb5Um""",es,[],['https://www.cinconoticias.com/musica-del-siglo-xxi/'],[],0,0,0,[],[],https://twitter.com/punto38_es/status/1513566355840282625,False,,0,,Philippines,,,,,,[],,,,
1513565844114403329,1513565844114403329,2022-04-11 13:13:12 EDT,2022-04-11,13:13:12,-0400,2153992878,ake_drmee,นายท่านหมีป่า,,แสรด Moderna เข็ม booster ฉีดครึ่งเดียวก็พอ มิน่าละ กูหง่อมเลย !!,th,[],[],[],0,0,4,[],[],https://twitter.com/Ake_DrMEE/status/1513565844114403329,False,,0,,Philippines,,,,,,[],,,,
1513565210883330056,1513565210883330056,2022-04-11 13:10:41 EDT,2022-04-11,13:10:41,-0400,133861599,chiquimalaguita,AURELICAZORLI,,El hallazgo en Málaga de un mosquito en un vial de la vacuna de Moderna obliga a retirar 765.000 dosis  https://t.co/gdd3r91kWG   NO SÉ POR QUÉ YA NO ME PRODUCE EXTRAÑEZA,es,[],['http://a.msn.com/01/es-es/AAW6r5e?ocid=st'],[],0,0,0,[],[],https://twitter.com/chiquimalaguita/status/1513565210883330056,False,,0,,Philippines,,,,,,[],,,,
1513563622101901316,1513563622101901316,2022-04-11 13:04:22 EDT,2022-04-11,13:04:22,-0400,1345802876136935432,lanuevagacetat1,La Nueva Gaceta Today - Noticias SETROI OPINIONES,,"setroi actualidad : La joven médica estética que quiere transformar los tratamientos de belleza: ""Hay mucho intrusismo profesional"". setroi noticias: Con tan solo 28 años, Elena Berezo, acaba de abrir una moderna clínica de medicina estética en el barrio de Salamanca Leer",es,[],[],[],0,0,0,[],[],https://twitter.com/Lanuevagacetat1/status/1513563622101901316,False,,0,,Philippines,,,,,,[],,,,
1513562049485611010,1513562049485611010,2022-04-11 12:58:07 EDT,2022-04-11,12:58:07,-0400,779799806,catmamgo,猫总,,我刚刚打完大阪人造的武田Moderna疫苗也是这个反应。,zh,[],[],[],0,0,4,[],[],https://twitter.com/catmamgo/status/1513562049485611010,False,https://twitter.com/torrent0123/status/1513481720686915586,0,,Philippines,,,,,,[],,,,
1513560433583706120,1513560433583706120,2022-04-11 12:51:42 EDT,2022-04-11,12:51:42,-0400,932166419600564224,zonacien,Ⓩ Ⓞ Ⓝ Ⓐ 💯,,"""☀️ Música del siglo XXI: características, corrientes, representantes y ejemplos de música moderna...  https://t.co/Pr5Y6lZ9qj""",es,[],['https://www.cinconoticias.com/musica-del-siglo-xxi/'],[],0,0,0,[],[],https://twitter.com/ZonaCien/status/1513560433583706120,False,,0,,Philippines,,,,,,[],,,,
1513560242876911624,1513560242876911624,2022-04-11 12:50:57 EDT,2022-04-11,12:50:57,-0400,401916396,phat165,Phat165,,สนใจซื้อ 2 เข็มครับ พร้อมฉีดเลย DM มานะครับ #Moderna #ขายวัคซีนโมเดอร์นา,th,[],[],[],0,0,0,"['moderna', 'ขายวัคซีนโมเดอร์นา']",[],https://twitter.com/Phat165/status/1513560242876911624,False,,0,,Philippines,,,,,,[],,,,
1513557506714312706,1513557374023651333,2022-04-11 12:40:04 EDT,2022-04-11,12:40:04,-0400,3249664333,alvinrio_1501,アルヴィン⚪,,@nafanazila Moderna apa pfizer? 🙄,de,[],[],[],1,0,0,[],[],https://twitter.com/alvinrio_1501/status/1513557506714312706,False,,0,,Philippines,,,,,,"[{'screen_name': 'nafanazila', 'name': 'yhankmu', 'id': '3029165033'}]",,,,
1513554192887160837,1513554192887160837,2022-04-11 12:26:54 EDT,2022-04-11,12:26:54,-0400,1451473992485720067,alipk7332,Mohammad Ali,,Moderna recalls vaccine batch after foreign substance found in CDMO-made vial—again  https://t.co/4Ivm2eHMkq,en,[],['https://www.titas.massblog.xyz/moderna-recalls-vaccine-batch-after-foreign-substance-found-in-cdmo-made-vial-again/'],[],0,0,0,[],[],https://twitter.com/AliPk7332/status/1513554192887160837,False,,0,,Philippines,,,,,,[],,,,
1513551944798769153,1513551944798769153,2022-04-11 12:17:58 EDT,2022-04-11,12:17:58,-0400,1095205553167523840,qii1200,qi,,Moderna = 🤒,in,[],[],[],1,0,0,[],[],https://twitter.com/qii1200/status/1513551944798769153,False,,0,,Philippines,,,,,,[],,,,
1513548076652195848,1513548076652195848,2022-04-11 12:02:36 EDT,2022-04-11,12:02:36,-0400,538133926,yiwhapriya,ยว 𝕚𝕟 𝕝𝕠𝕧𝕖 𝕨𝕚𝕥𝕙 ℙ’𝕂𝕦𝕡𝕥 🥺❤️,,อห เรื่องวัคซีนนี่มีมาให้หงุดหงิดตลอด นนท์พร้อมมีบู้ทเข็ม 4 moderna ให้ แต่ต้องฉีดเข็ม 3 ก่อน 21 ธันวา ความเหี้ยคือเข็ม 3 ฉันฉีดไป 22 ธันวา โอ๊ยยย อิเหี้ยยย แค่วันเดียวอะ!!! นี่ถ้าได้ฉีดต้นธันวาแต่แรกฉันได้ฉีดละ 😡,th,[],[],[],0,1,1,[],[],https://twitter.com/YiwhaPRiya/status/1513548076652195848,False,,0,,Philippines,,,,,,[],,,,
